FirePoint(frp=5.8, coords=12 14' 4.704'' S 57 6' 10.62'' W, instrument=VIIRS)
FirePoint(frp=3.1, coords=12 13' 22.152'' S 57 5' 40.128'' W, instrument=VIIRS)
FirePoint(frp=5.8, coords=12 14' 27.96'' S 57 6' 16.452'' W, instrument=VIIRS)
FirePoint(frp=4.5, coords=12 14' 8.844'' S 57 5' 50.496'' W, instrument=VIIRS)
FirePoint(frp=7.5, coords=12 13' 41.448'' S 57 6' 5.04'' W, instrument=VIIRS)
FirePoint(frp=133.5, coords=12 14' 0.132'' S 57 6' 48.996'' W, instrument=VIIRS)
FirePoint(frp=354.3, coords=12 15' 0.432'' S 57 5' 23.208'' W, instrument=VIIRS)
FirePoint(frp=173.2, coords=12 14' 44.376'' S 57 6' 36.036'' W, instrument=VIIRS)
FirePoint(frp=147.3, coords=12 14' 40.272'' S 57 7' 23.88'' W, instrument=VIIRS)
FirePoint(frp=17.7, coords=12 14' 5.1'' S 57 7' 28.02'' W, instrument=VIIRS)
FirePoint(frp=95.4, coords=12 13' 32.628'' S 57 5' 33.036'' W, instrument=VIIRS)
FirePoint(frp=253.1, coords=12 15' 14.832'' S 57 5' 53.124'' W, instrument=VIIRS)
FirePoint(frp=253.1, coords=12 14' 54.888'' S 57 5' 35.412'' W, instrument=VIIRS)
FirePoint(frp=358.0, coords=12 14' 19.716'' S 57 5' 39.156'' W, instrument=VIIRS)
FirePoint(frp=131.9, coords=12 14' 20.292'' S 57 4' 47.892'' W, instrument=VIIRS)
FirePoint(frp=137.1, coords=12 13' 47.676'' S 57 5' 11.472'' W, instrument=VIIRS)
FirePoint(frp=78.0, coords=12 14' 35.268'' S 57 6' 44.964'' W, instrument=VIIRS)
FirePoint(frp=78.0, coords=12 14' 55.356'' S 57 7' 2.424'' W, instrument=VIIRS)
FirePoint(frp=147.3, coords=12 14' 57.876'' S 57 7' 21.972'' W, instrument=VIIRS)
FirePoint(frp=21.5, coords=12 13' 30.18'' S 57 5' 13.632'' W, instrument=VIIRS)
FirePoint(frp=260.6, coords=12 15' 10.44'' S 57 6' 40.824'' W, instrument=VIIRS)
FirePoint(frp=283.7, coords=12 14' 30.3'' S 57 6' 6.012'' W, instrument=VIIRS)
FirePoint(frp=247.0, coords=12 14' 7.728'' S 57 5' 28.86'' W, instrument=VIIRS)
FirePoint(frp=133.5, coords=12 14' 20.184'' S 57 7' 6.384'' W, instrument=VIIRS)
FirePoint(frp=95.4, coords=12 13' 15.096'' S 57 5' 35.304'' W, instrument=VIIRS)
FirePoint(frp=51.6, coords=12 13' 40.08'' S 57 6' 31.608'' W, instrument=VIIRS)
FirePoint(frp=358.0, coords=12 14' 22.056'' S 57 5' 58.812'' W, instrument=VIIRS)
FirePoint(frp=28.4, coords=12 13' 47.532'' S 57 7' 30.432'' W, instrument=VIIRS)
FirePoint(frp=95.4, coords=12 13' 35.112'' S 57 5' 52.476'' W, instrument=VIIRS)
FirePoint(frp=43.1, coords=12 14' 12.696'' S 57 6' 7.884'' W, instrument=VIIRS)
FirePoint(frp=137.1, coords=12 14' 2.76'' S 57 4' 49.872'' W, instrument=VIIRS)
FirePoint(frp=7.2, coords=12 12' 50.004'' S 57 6' 58.68'' W, instrument=VIIRS)
FirePoint(frp=133.5, coords=12 14' 17.7'' S 57 6' 46.944'' W, instrument=VIIRS)
FirePoint(frp=43.1, coords=12 14' 15.216'' S 57 6' 27.504'' W, instrument=VIIRS)
FirePoint(frp=425.8, coords=12 15' 4.32'' S 57 6' 53.424'' W, instrument=VIIRS)
FirePoint(frp=1177.1, coords=12 14' 34.944'' S 57 5' 17.916'' W, instrument=VIIRS)
FirePoint(frp=140.3, coords=12 14' 46.716'' S 57 6' 55.476'' W, instrument=VIIRS)
FirePoint(frp=358.0, coords=12 14' 37.284'' S 57 5' 37.248'' W, instrument=VIIRS)
FirePoint(frp=173.2, coords=12 14' 42.036'' S 57 6' 16.632'' W, instrument=VIIRS)
FirePoint(frp=260.6, coords=12 15' 30.564'' S 57 6' 58.608'' W, instrument=VIIRS)
FirePoint(frp=295.1, coords=12 15' 7.956'' S 57 6' 21.492'' W, instrument=VIIRS)
FirePoint(frp=131.9, coords=12 14' 40.38'' S 57 5' 5.712'' W, instrument=VIIRS)
FirePoint(frp=78.0, coords=12 14' 52.872'' S 57 6' 42.912'' W, instrument=VIIRS)
FirePoint(frp=247.0, coords=12 14' 10.212'' S 57 5' 48.228'' W, instrument=VIIRS)
FirePoint(frp=1589.3, coords=12 14' 45.348'' S 57 5' 44.376'' W, instrument=VIIRS)
FirePoint(frp=283.7, coords=12 14' 47.868'' S 57 6' 4.068'' W, instrument=VIIRS)
FirePoint(frp=78.0, coords=12 14' 37.788'' S 57 7' 4.404'' W, instrument=VIIRS)
FirePoint(frp=247.0, coords=12 13' 50.16'' S 57 5' 30.84'' W, instrument=VIIRS)
FirePoint(frp=115.1, coords=12 13' 45.048'' S 57 7' 10.884'' W, instrument=VIIRS)
FirePoint(frp=43.1, coords=12 13' 57.612'' S 57 6' 29.448'' W, instrument=VIIRS)
FirePoint(frp=135.3, coords=12 15' 17.172'' S 57 6' 12.42'' W, instrument=VIIRS)
FirePoint(frp=43.1, coords=12 13' 55.128'' S 57 6' 9.864'' W, instrument=VIIRS)
FirePoint(frp=135.3, coords=12 14' 59.604'' S 57 6' 14.544'' W, instrument=VIIRS)
FirePoint(frp=135.3, coords=12 15' 19.548'' S 57 6' 31.86'' W, instrument=VIIRS)
FirePoint(frp=51.6, coords=12 13' 37.596'' S 57 6' 12.024'' W, instrument=VIIRS)
FirePoint(frp=253.1, coords=12 14' 57.228'' S 57 5' 54.96'' W, instrument=VIIRS)
FirePoint(frp=247.0, coords=12 13' 52.644'' S 57 5' 50.244'' W, instrument=VIIRS)
FirePoint(frp=137.1, coords=12 13' 45.228'' S 57 4' 51.996'' W, instrument=VIIRS)
FirePoint(frp=425.8, coords=12 15' 6.696'' S 57 7' 13.152'' W, instrument=VIIRS)
FirePoint(frp=283.7, coords=12 14' 50.388'' S 57 6' 23.616'' W, instrument=VIIRS)
FirePoint(frp=9.2, coords=12 15' 23.076'' S 57 8' 19.14'' W, instrument=VIIRS)
FirePoint(frp=260.6, coords=12 15' 28.044'' S 57 6' 38.916'' W, instrument=VIIRS)
FirePoint(frp=140.3, coords=12 14' 29.112'' S 57 6' 57.492'' W, instrument=VIIRS)
FirePoint(frp=51.6, coords=12 13' 20.064'' S 57 6' 14.4'' W, instrument=VIIRS)
FirePoint(frp=173.2, coords=12 14' 26.772'' S 57 6' 38.016'' W, instrument=VIIRS)
FirePoint(frp=131.9, coords=12 14' 37.86'' S 57 4' 46.2'' W, instrument=VIIRS)
FirePoint(frp=136.0, coords=12 14' 52.512'' S 57 5' 16.008'' W, instrument=VIIRS)
FirePoint(frp=1.2, coords=12 14' 0.6'' S 57 5' 5.136'' W, instrument=VIIRS)
FirePoint(frp=1.8, coords=12 14' 28.536'' S 57 6' 10.584'' W, instrument=VIIRS)
FirePoint(frp=1.5, coords=12 14' 3.192'' S 57 7' 9.372'' W, instrument=VIIRS)
FirePoint(frp=1.2, coords=12 14' 15.828'' S 57 5' 27.816'' W, instrument=VIIRS)
FirePoint(frp=1.8, coords=12 14' 48.84'' S 57 5' 52.512'' W, instrument=VIIRS)
FirePoint(frp=1.6, coords=12 13' 17.544'' S 57 6' 1.368'' W, instrument=VIIRS)
FirePoint(frp=2.2, coords=12 13' 50.484'' S 57 6' 26.604'' W, instrument=VIIRS)
FirePoint(frp=1.8, coords=12 14' 51.396'' S 57 5' 32.064'' W, instrument=VIIRS)
FirePoint(frp=2.3, coords=12 14' 2.184'' S 57 6' 46.512'' W, instrument=VIIRS)
FirePoint(frp=1.5, coords=12 13' 45.48'' S 57 7' 6.852'' W, instrument=VIIRS)
FirePoint(frp=1.8, coords=12 14' 33.612'' S 57 5' 29.976'' W, instrument=VIIRS)
FirePoint(frp=1.2, coords=12 13' 58.08'' S 57 5' 25.584'' W, instrument=VIIRS)
FirePoint(frp=3.1, coords=12 14' 13.272'' S 57 5' 48.336'' W, instrument=VIIRS)
FirePoint(frp=1.5, coords=12 14' 56.4'' S 57 7' 16.14'' W, instrument=VIIRS)
FirePoint(frp=1.4, coords=12 14' 33.432'' S 57 5' 6.972'' W, instrument=VIIRS)
FirePoint(frp=1.3, coords=12 13' 32.772'' S 57 6' 24.084'' W, instrument=VIIRS)
FirePoint(frp=1.8, coords=12 13' 44.472'' S 57 6' 44.172'' W, instrument=VIIRS)
FirePoint(frp=1.9, coords=12 15' 16.668'' S 57 6' 58.032'' W, instrument=VIIRS)
FirePoint(frp=1.8, coords=12 14' 36.168'' S 57 5' 9.384'' W, instrument=VIIRS)
FirePoint(frp=1.8, coords=12 14' 31.056'' S 57 5' 50.46'' W, instrument=VIIRS)
FirePoint(frp=1.6, coords=12 14' 10.212'' S 57 5' 45.852'' W, instrument=VIIRS)
FirePoint(frp=1.6, coords=12 14' 12.912'' S 57 5' 25.368'' W, instrument=VIIRS)
FirePoint(frp=1.4, coords=12 14' 15.612'' S 57 5' 4.956'' W, instrument=VIIRS)
FirePoint(frp=1.6, coords=12 14' 27.996'' S 57 5' 47.976'' W, instrument=VIIRS)
FirePoint(frp=1.2, coords=12 14' 18.384'' S 57 5' 7.332'' W, instrument=VIIRS)
FirePoint(frp=2.2, coords=12 14' 5.712'' S 57 6' 49.104'' W, instrument=VIIRS)
FirePoint(frp=1.6, coords=12 13' 20.064'' S 57 5' 41.172'' W, instrument=VIIRS)
FirePoint(frp=1.9, coords=12 15' 1.476'' S 57 6' 35.496'' W, instrument=VIIRS)
FirePoint(frp=3.7, coords=12 14' 25.332'' S 57 6' 8.064'' W, instrument=VIIRS)
FirePoint(frp=2.3, coords=12 13' 59.52'' S 57 7' 6.672'' W, instrument=VIIRS)
FirePoint(frp=1.6, coords=12 14' 30.696'' S 57 5' 27.456'' W, instrument=VIIRS)
FirePoint(frp=3.5, coords=12 13' 55.164'' S 57 5' 23.172'' W, instrument=VIIRS)
FirePoint(frp=2.1, coords=12 15' 4.068'' S 57 6' 14.94'' W, instrument=VIIRS)
FirePoint(frp=16.7, coords=12 13' 15.744'' S 57 5' 57.696'' W, instrument=VIIRS)
FirePoint(frp=20.2, coords=12 13' 46.632'' S 57 6' 56.916'' W, instrument=VIIRS)
FirePoint(frp=25.4, coords=12 14' 0.744'' S 57 7' 6.636'' W, instrument=VIIRS)
FirePoint(frp=18.7, coords=12 13' 41.916'' S 57 6' 15.408'' W, instrument=VIIRS)
FirePoint(frp=20.2, coords=12 14' 8.196'' S 57 6' 33.984'' W, instrument=VIIRS)
FirePoint(frp=20.7, coords=12 13' 28.02'' S 57 5' 46.5'' W, instrument=VIIRS)
FirePoint(frp=16.8, coords=12 13' 56.316'' S 57 6' 25.236'' W, instrument=VIIRS)
FirePoint(frp=16.1, coords=12 13' 48.972'' S 57 7' 17.652'' W, instrument=VIIRS)
FirePoint(frp=16.7, coords=12 13' 18.084'' S 57 6' 18.432'' W, instrument=VIIRS)
FirePoint(frp=25.4, coords=12 13' 58.512'' S 57 6' 45.972'' W, instrument=VIIRS)
FirePoint(frp=16.1, coords=12 14' 12.84'' S 57 7' 14.844'' W, instrument=VIIRS)
FirePoint(frp=16.8, coords=12 13' 32.412'' S 57 6' 27.972'' W, instrument=VIIRS)
FirePoint(frp=16.8, coords=12 13' 30.216'' S 57 6' 7.2'' W, instrument=VIIRS)
FirePoint(frp=25.4, coords=12 13' 34.644'' S 57 6' 48.816'' W, instrument=VIIRS)
FirePoint(frp=20.2, coords=12 14' 10.5'' S 57 6' 54.432'' W, instrument=VIIRS)
FirePoint(frp=20.2, coords=12 13' 44.256'' S 57 6' 36.108'' W, instrument=VIIRS)
FirePoint(frp=79.9, coords=12 15' 14.112'' S 57 6' 5.616'' W, instrument=VIIRS)
FirePoint(frp=32.1, coords=12 15' 22.932'' S 57 5' 58.056'' W, instrument=VIIRS)
FirePoint(frp=47.5, coords=12 13' 57.18'' S 57 7' 1.38'' W, instrument=VIIRS)
FirePoint(frp=36.7, coords=12 13' 20.748'' S 57 6' 3.6'' W, instrument=VIIRS)
FirePoint(frp=7.4, coords=12 14' 22.704'' S 57 5' 55.86'' W, instrument=VIIRS)
FirePoint(frp=32.2, coords=12 15' 22.896'' S 57 6' 47.736'' W, instrument=VIIRS)
FirePoint(frp=7.4, coords=12 14' 46.248'' S 57 5' 50.424'' W, instrument=VIIRS)
FirePoint(frp=20.6, coords=12 13' 31.116'' S 57 5' 45.204'' W, instrument=VIIRS)
FirePoint(frp=12.2, coords=12 14' 9.6'' S 57 4' 53.292'' W, instrument=VIIRS)
FirePoint(frp=9.6, coords=12 14' 18.924'' S 57 4' 45.552'' W, instrument=VIIRS)
FirePoint(frp=34.9, coords=12 13' 26.652'' S 57 5' 24.144'' W, instrument=VIIRS)
FirePoint(frp=28.3, coords=12 15' 3.6'' S 57 6' 24.48'' W, instrument=VIIRS)
FirePoint(frp=37.2, coords=12 14' 12.264'' S 57 7' 3.54'' W, instrument=VIIRS)
FirePoint(frp=37.2, coords=12 13' 48.576'' S 57 7' 8.184'' W, instrument=VIIRS)
FirePoint(frp=11.5, coords=12 13' 33.42'' S 57 7' 5.736'' W, instrument=VIIRS)
FirePoint(frp=28.1, coords=12 13' 12.216'' S 57 5' 21.696'' W, instrument=VIIRS)
FirePoint(frp=20.6, coords=12 13' 59.16'' S 57 6' 1.188'' W, instrument=VIIRS)
FirePoint(frp=7.4, coords=12 14' 18.384'' S 57 5' 35.088'' W, instrument=VIIRS)
FirePoint(frp=79.9, coords=12 15' 18.54'' S 57 6' 26.82'' W, instrument=VIIRS)
FirePoint(frp=19.7, coords=12 13' 35.94'' S 57 5' 16.908'' W, instrument=VIIRS)
FirePoint(frp=89.0, coords=12 13' 52.968'' S 57 6' 40.644'' W, instrument=VIIRS)
FirePoint(frp=14.5, coords=12 14' 8.124'' S 57 5' 53.88'' W, instrument=VIIRS)
FirePoint(frp=9.6, coords=12 14' 23.1'' S 57 5' 6.216'' W, instrument=VIIRS)
FirePoint(frp=32.1, coords=12 15' 27.18'' S 57 6' 19.224'' W, instrument=VIIRS)
FirePoint(frp=17.9, coords=12 14' 31.668'' S 57 5' 48.444'' W, instrument=VIIRS)
FirePoint(frp=14.5, coords=12 13' 44.508'' S 57 5' 59.136'' W, instrument=VIIRS)
FirePoint(frp=7.4, coords=12 14' 41.856'' S 57 5' 29.4'' W, instrument=VIIRS)
FirePoint(frp=52.0, coords=12 14' 7.872'' S 57 6' 42.588'' W, instrument=VIIRS)
FirePoint(frp=12.2, coords=12 14' 33.108'' S 57 4' 47.532'' W, instrument=VIIRS)
FirePoint(frp=52.0, coords=12 14' 3.48'' S 57 6' 21.78'' W, instrument=VIIRS)
FirePoint(frp=28.3, coords=12 14' 59.352'' S 57 6' 3.384'' W, instrument=VIIRS)
FirePoint(frp=28.3, coords=12 14' 35.808'' S 57 6' 8.856'' W, instrument=VIIRS)
FirePoint(frp=20.6, coords=12 13' 35.508'' S 57 6' 6.048'' W, instrument=VIIRS)
FirePoint(frp=11.0, coords=12 14' 48.588'' S 57 7' 11.928'' W, instrument=VIIRS)
FirePoint(frp=52.0, coords=12 13' 44.22'' S 57 6' 47.52'' W, instrument=VIIRS)
FirePoint(frp=47.5, coords=12 14' 1.428'' S 57 7' 22.368'' W, instrument=VIIRS)
FirePoint(frp=40.3, coords=12 15' 31.392'' S 57 6' 40.104'' W, instrument=VIIRS)
FirePoint(frp=17.1, coords=12 13' 24.996'' S 57 6' 24.372'' W, instrument=VIIRS)
FirePoint(frp=11.0, coords=12 15' 7.92'' S 57 6' 45.756'' W, instrument=VIIRS)
FirePoint(frp=17.9, coords=12 14' 27.384'' S 57 5' 27.276'' W, instrument=VIIRS)
FirePoint(frp=89.0, coords=12 13' 48.756'' S 57 6' 19.908'' W, instrument=VIIRS)
FirePoint(frp=36.7, coords=12 13' 16.5'' S 57 5' 42.756'' W, instrument=VIIRS)
FirePoint(frp=17.1, coords=12 13' 29.208'' S 57 6' 45.036'' W, instrument=VIIRS)
FirePoint(frp=30.3, coords=12 14' 50.532'' S 57 6' 10.872'' W, instrument=VIIRS)
FirePoint(frp=52.0, coords=12 13' 39.864'' S 57 6' 26.82'' W, instrument=VIIRS)
FirePoint(frp=10.3, coords=12 13' 17.364'' S 57 5' 39.984'' W, instrument=VIIRS)
FirePoint(frp=17.9, coords=12 13' 34.608'' S 57 6' 45.504'' W, instrument=VIIRS)
FirePoint(frp=5.3, coords=12 13' 45.444'' S 57 7' 2.892'' W, instrument=VIIRS)
FirePoint(frp=5.3, coords=12 13' 47.676'' S 57 6' 47.556'' W, instrument=VIIRS)
FirePoint(frp=10.7, coords=12 13' 36.84'' S 57 6' 30.168'' W, instrument=VIIRS)
FirePoint(frp=4.1, coords=12 13' 15.78'' S 57 5' 51.18'' W, instrument=VIIRS)
FirePoint(frp=7.8, coords=12 13' 27.264'' S 57 6' 0.108'' W, instrument=VIIRS)
FirePoint(frp=4.9, coords=12 13' 47.352'' S 57 5' 30.912'' W, instrument=VIIRS)
FirePoint(frp=4.1, coords=12 13' 13.836'' S 57 5' 38.472'' W, instrument=VIIRS)
FirePoint(frp=2.9, coords=12 13' 23.412'' S 57 5' 34.656'' W, instrument=VIIRS)
FirePoint(frp=7.7, coords=12 13' 31.152'' S 57 6' 25.596'' W, instrument=VIIRS)
FirePoint(frp=2.9, coords=12 13' 35.364'' S 57 5' 32.784'' W, instrument=VIIRS)
FirePoint(frp=2.9, coords=12 13' 37.308'' S 57 5' 45.528'' W, instrument=VIIRS)
FirePoint(frp=2.9, coords=12 13' 25.356'' S 57 5' 47.4'' W, instrument=VIIRS)
FirePoint(frp=7.4, coords=12 14' 25.98'' S 57 6' 47.088'' W, instrument=VIIRS)
FirePoint(frp=11.8, coords=12 14' 10.212'' S 57 6' 49.032'' W, instrument=VIIRS)
FirePoint(frp=4.4, coords=12 17' 40.308'' S 57 1' 29.028'' W, instrument=VIIRS)

Top point: FirePoint(frp=1626.3, coords=8 10' 44.976'' S 62 53' 12.228'' W, instrument=VIIRS)
179 points within distance=10 km, time= +-30 days:
FirePoint(frp=1.0, coords=8 10' 33.204'' S 62 52' 14.16'' W, instrument=VIIRS)
FirePoint(frp=0.8, coords=8 10' 35.184'' S 62 52' 1.56'' W, instrument=VIIRS)
FirePoint(frp=0.8, coords=8 10' 37.164'' S 62 51' 48.96'' W, instrument=VIIRS)
FirePoint(frp=1.0, coords=8 10' 45.156'' S 62 52' 16.068'' W, instrument=VIIRS)
FirePoint(frp=0.8, coords=8 10' 47.172'' S 62 52' 3.468'' W, instrument=VIIRS)
FirePoint(frp=0.8, coords=8 10' 49.152'' S 62 51' 50.868'' W, instrument=VIIRS)
FirePoint(frp=0.6, coords=8 10' 57.144'' S 62 52' 18.012'' W, instrument=VIIRS)
FirePoint(frp=0.6, coords=8 10' 59.124'' S 62 52' 5.412'' W, instrument=VIIRS)
FirePoint(frp=3.5, coords=8 7' 57.432'' S 62 54' 22.356'' W, instrument=VIIRS)
FirePoint(frp=3.5, coords=8 7' 41.736'' S 62 54' 25.02'' W, instrument=VIIRS)
FirePoint(frp=1.8, coords=8 10' 52.86'' S 62 52' 8.544'' W, instrument=VIIRS)
FirePoint(frp=7.9, coords=8 9' 22.032'' S 62 56' 32.712'' W, instrument=VIIRS)
FirePoint(frp=16.6, coords=8 10' 34.572'' S 62 48' 14.148'' W, instrument=VIIRS)
FirePoint(frp=7.4, coords=8 7' 42.456'' S 62 53' 21.804'' W, instrument=VIIRS)
FirePoint(frp=3.9, coords=8 10' 4.44'' S 62 49' 40.296'' W, instrument=VIIRS)
FirePoint(frp=0.3, coords=8 11' 43.656'' S 62 49' 53.58'' W, instrument=VIIRS)
FirePoint(frp=5.1, coords=8 6' 48.06'' S 62 53' 31.416'' W, instrument=VIIRS)
FirePoint(frp=2.7, coords=8 9' 51.552'' S 62 56' 25.728'' W, instrument=VIIRS)
FirePoint(frp=24.5, coords=8 7' 50.016'' S 62 53' 28.104'' W, instrument=VIIRS)
FirePoint(frp=15.4, coords=8 7' 58.08'' S 62 53' 19.572'' W, instrument=VIIRS)
FirePoint(frp=15.4, coords=8 8' 1.392'' S 62 53' 38.976'' W, instrument=VIIRS)
FirePoint(frp=5.2, coords=8 13' 11.496'' S 62 53' 12.984'' W, instrument=VIIRS)
FirePoint(frp=5.0, coords=8 10' 14.664'' S 62 49' 27.012'' W, instrument=VIIRS)
FirePoint(frp=5.3, coords=8 10' 54.3'' S 62 52' 9.696'' W, instrument=VIIRS)
FirePoint(frp=2.6, coords=8 11' 0.024'' S 62 51' 22.788'' W, instrument=VIIRS)
FirePoint(frp=5.4, coords=8 11' 0.924'' S 62 50' 5.82'' W, instrument=VIIRS)
FirePoint(frp=391.2, coords=8 11' 23.532'' S 62 51' 3.672'' W, instrument=VIIRS)
FirePoint(frp=232.4, coords=8 11' 25.98'' S 62 51' 18.648'' W, instrument=VIIRS)
FirePoint(frp=49.6, coords=8 11' 38.94'' S 62 51' 16.56'' W, instrument=VIIRS)
FirePoint(frp=141.0, coords=8 11' 34.116'' S 62 50' 46.644'' W, instrument=VIIRS)
FirePoint(frp=141.0, coords=8 11' 36.528'' S 62 51' 1.584'' W, instrument=VIIRS)
FirePoint(frp=46.7, coords=8 12' 52.308'' S 62 53' 22.596'' W, instrument=VIIRS)
FirePoint(frp=46.7, coords=8 13' 5.268'' S 62 53' 20.472'' W, instrument=VIIRS)
FirePoint(frp=4.3, coords=8 13' 25.356'' S 62 54' 3.168'' W, instrument=VIIRS)
FirePoint(frp=7.1, coords=8 13' 21.648'' S 62 52' 16.752'' W, instrument=VIIRS)
FirePoint(frp=7.1, coords=8 13' 19.272'' S 62 52' 1.812'' W, instrument=VIIRS)
FirePoint(frp=6.7, coords=8 6' 36.684'' S 62 53' 31.992'' W, instrument=VIIRS)
FirePoint(frp=2.8, coords=8 6' 34.308'' S 62 53' 17.052'' W, instrument=VIIRS)
FirePoint(frp=6.2, coords=8 7' 13.188'' S 62 53' 10.824'' W, instrument=VIIRS)
FirePoint(frp=6.2, coords=8 7' 23.772'' S 62 52' 53.904'' W, instrument=VIIRS)
FirePoint(frp=6.1, coords=8 7' 41.484'' S 62 53' 21.66'' W, instrument=VIIRS)
FirePoint(frp=6.1, coords=8 7' 54.444'' S 62 53' 19.644'' W, instrument=VIIRS)
FirePoint(frp=4.0, coords=8 13' 4.476'' S 62 57' 24.012'' W, instrument=VIIRS)
FirePoint(frp=0.5, coords=8 8' 18.672'' S 62 53' 36.96'' W, instrument=VIIRS)
FirePoint(frp=0.5, coords=8 8' 0.528'' S 62 53' 33.648'' W, instrument=VIIRS)
FirePoint(frp=1.1, coords=8 11' 33.396'' S 62 51' 7.812'' W, instrument=VIIRS)
FirePoint(frp=8.4, coords=8 7' 58.764'' S 62 53' 24.972'' W, instrument=VIIRS)
FirePoint(frp=37.5, coords=8 9' 4.428'' S 62 58' 1.344'' W, instrument=VIIRS)
FirePoint(frp=37.5, coords=8 9' 16.74'' S 62 57' 59.436'' W, instrument=VIIRS)
FirePoint(frp=6.3, coords=8 10' 44.832'' S 62 52' 19.56'' W, instrument=VIIRS)
FirePoint(frp=4.5, coords=8 7' 5.736'' S 62 53' 5.712'' W, instrument=VIIRS)
FirePoint(frp=5.5, coords=8 7' 46.488'' S 62 53' 26.808'' W, instrument=VIIRS)
FirePoint(frp=5.5, coords=8 7' 44.508'' S 62 53' 13.488'' W, instrument=VIIRS)
FirePoint(frp=3.3, coords=8 10' 23.664'' S 62 48' 32.508'' W, instrument=VIIRS)
FirePoint(frp=10.5, coords=8 12' 8.388'' S 62 53' 15.144'' W, instrument=VIIRS)
FirePoint(frp=5.6, coords=8 11' 59.316'' S 62 49' 25.896'' W, instrument=VIIRS)
FirePoint(frp=10.3, coords=8 13' 28.74'' S 62 53' 45.492'' W, instrument=VIIRS)
FirePoint(frp=4.1, coords=8 7' 24.672'' S 62 53' 30.264'' W, instrument=VIIRS)
FirePoint(frp=5.6, coords=8 13' 19.668'' S 62 53' 49.884'' W, instrument=VIIRS)
FirePoint(frp=4.4, coords=8 7' 17.652'' S 62 53' 34.44'' W, instrument=VIIRS)
FirePoint(frp=35.1, coords=8 14' 24.252'' S 62 52' 27.984'' W, instrument=VIIRS)
FirePoint(frp=15.9, coords=8 10' 14.916'' S 62 55' 2.712'' W, instrument=VIIRS)
FirePoint(frp=9.8, coords=8 10' 17.184'' S 62 55' 20.064'' W, instrument=VIIRS)
FirePoint(frp=4.2, coords=8 9' 50.688'' S 62 54' 49.176'' W, instrument=VIIRS)
FirePoint(frp=63.4, coords=8 9' 48.78'' S 62 55' 8.112'' W, instrument=VIIRS)
FirePoint(frp=72.0, coords=8 9' 43.92'' S 62 54' 42.552'' W, instrument=VIIRS)
FirePoint(frp=63.4, coords=8 9' 53.568'' S 62 55' 33.312'' W, instrument=VIIRS)
FirePoint(frp=104.0, coords=8 10' 10.02'' S 62 54' 38.916'' W, instrument=VIIRS)
FirePoint(frp=50.5, coords=8 10' 40.836'' S 62 55' 0.048'' W, instrument=VIIRS)
FirePoint(frp=171.8, coords=8 9' 50.22'' S 62 54' 36.648'' W, instrument=VIIRS)
FirePoint(frp=99.7, coords=8 10' 0.192'' S 62 55' 27.3'' W, instrument=VIIRS)
FirePoint(frp=171.8, coords=8 9' 55.224'' S 62 55' 2.136'' W, instrument=VIIRS)
FirePoint(frp=21.8, coords=8 10' 21.36'' S 62 54' 58.5'' W, instrument=VIIRS)
FirePoint(frp=21.8, coords=8 10' 16.284'' S 62 54' 32.76'' W, instrument=VIIRS)
FirePoint(frp=50.5, coords=8 10' 14.952'' S 62 55' 4.728'' W, instrument=VIIRS)
FirePoint(frp=50.5, coords=8 10' 19.668'' S 62 55' 29.532'' W, instrument=VIIRS)
FirePoint(frp=6.5, coords=8 13' 32.7'' S 62 51' 40.644'' W, instrument=VIIRS)
FirePoint(frp=4.2, coords=8 13' 30.54'' S 62 51' 55.188'' W, instrument=VIIRS)
FirePoint(frp=1.3, coords=8 10' 24.636'' S 62 55' 9.228'' W, instrument=VIIRS)
FirePoint(frp=1.3, coords=8 10' 11.892'' S 62 55' 7.248'' W, instrument=VIIRS)
FirePoint(frp=1.2, coords=8 10' 26.472'' S 62 55' 13.8'' W, instrument=VIIRS)
FirePoint(frp=1.2, coords=8 10' 13.692'' S 62 55' 11.856'' W, instrument=VIIRS)
FirePoint(frp=3.9, coords=8 10' 5.34'' S 62 54' 41.04'' W, instrument=VIIRS)
FirePoint(frp=3.0, coords=8 10' 3.144'' S 62 54' 55.44'' W, instrument=VIIRS)
FirePoint(frp=3.0, coords=8 10' 0.948'' S 62 55' 9.84'' W, instrument=VIIRS)
FirePoint(frp=3.9, coords=8 9' 52.56'' S 62 54' 39.024'' W, instrument=VIIRS)
FirePoint(frp=7.9, coords=8 9' 57.852'' S 62 58' 31.152'' W, instrument=VIIRS)
FirePoint(frp=4.7, coords=8 10' 8.4'' S 62 58' 29.172'' W, instrument=VIIRS)
FirePoint(frp=4.3, coords=8 7' 49.656'' S 62 52' 56.064'' W, instrument=VIIRS)
FirePoint(frp=0.5, coords=8 13' 34.788'' S 62 51' 40.752'' W, instrument=VIIRS)
FirePoint(frp=0.5, coords=8 13' 32.556'' S 62 51' 54.288'' W, instrument=VIIRS)
FirePoint(frp=0.6, coords=8 13' 22.404'' S 62 51' 38.736'' W, instrument=VIIRS)
FirePoint(frp=1.8, coords=8 5' 51.432'' S 62 55' 20.316'' W, instrument=VIIRS)
FirePoint(frp=8.7, coords=8 6' 10.8'' S 62 55' 17.328'' W, instrument=VIIRS)
